C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_37_807.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_37_807.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_37_807.jpg, 0, 1, 0, 30.1902
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_37_914.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_37_914.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_37_914.jpg, 0, 1, 0, 30.19028
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_020.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_020.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_020.jpg, -0.1877187, 1, 0, 30.18138
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_125.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_125.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_125.jpg, -0.1920147, 1, 0, 30.18748
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_234.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_234.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_234.jpg, 0, 1, 0, 30.1888
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_341.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_341.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_341.jpg, 0, 1, 0, 30.19018
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_444.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_444.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_444.jpg, 0, 1, 0, 30.19044
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_547.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_547.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_547.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_650.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_650.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_650.jpg, -0.0556131, 1, 0, 30.18909
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_754.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_754.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_754.jpg, -0.3669024, 1, 0, 30.15971
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_864.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_864.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_864.jpg, -0.009545673, 1, 0, 30.18918
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_38_965.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_38_965.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_38_965.jpg, 0, 1, 0, 30.18991
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_072.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_072.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_072.jpg, 0, 1, 0, 30.19025
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_174.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_174.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_174.jpg, 0, 1, 0, 30.19034
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_274.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_274.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_274.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_381.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_381.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_381.jpg, -0.0263838, 1, 0, 30.19015
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_489.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_489.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_489.jpg, -0.3173991, 1, 0, 30.16697
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_591.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_591.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_591.jpg, -0.3975324, 1, 0, 30.17283
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_700.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_700.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_700.jpg, -0.04397099, 1, 0, 30.18945
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_801.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_801.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_801.jpg, 0, 1, 0, 30.18945
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_39_911.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_39_911.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_39_911.jpg, 0, 1, 0, 30.1902
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_018.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_018.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_018.jpg, 0, 1, 0, 30.19027
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_119.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_119.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_119.jpg, 0, 1, 0, 30.1903
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_227.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_227.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_227.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_327.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_327.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_327.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_435.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_435.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_435.jpg, 0, 1, 0, 30.19034
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_543.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_543.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_543.jpg, 0, 1, 0, 30.19032
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_652.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_652.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_652.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_763.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_763.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_763.jpg, 0, 1, 0, 30.19032
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_866.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_866.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_866.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_40_975.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_40_975.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_40_975.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_084.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_084.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_084.jpg, 0, 1, 0, 30.19031
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_188.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_188.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_188.jpg, 0, 1, 0, 30.19031
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_294.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_294.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_294.jpg, 0, 1, 0, 30.19027
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_402.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_402.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_402.jpg, -0.1432716, 1, 0, 30.18633
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_504.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_504.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_504.jpg, 0, 1, 0, 30.19004
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_614.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_614.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_614.jpg, 0, 1, 0, 30.19026
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_723.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_723.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_723.jpg, 0, 1, 0, 30.1902
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_823.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_823.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_823.jpg, -0.0976911, 1, 0, 30.18804
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_41_932.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_41_932.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_41_932.jpg, -0.0876708, 1, 0, 30.19021
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_040.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_040.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_040.jpg, 0, 1, 0, 30.19016
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_147.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_147.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_147.jpg, 0, 1, 0, 30.19028
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_256.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_256.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_256.jpg, 0, 1, 0, 30.1903
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_361.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_361.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_361.jpg, -0.1762794, 1, 0, 30.18203
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_463.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_463.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_463.jpg, -0.03655106, 1, 0, 30.19057
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_572.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_572.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_572.jpg, 0, 1, 0, 30.19007
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_682.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_682.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_682.jpg, 0, 1, 0, 30.18945
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_782.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_782.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_782.jpg, 0, 1, 0, 30.19002
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_885.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_885.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_885.jpg, -0.1918698, 1, 0, 30.181
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_42_986.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_42_986.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_42_986.jpg, -0.0601002, 1, 0, 30.19044
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_096.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_096.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_096.jpg, 0, 1, 0, 30.18982
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_196.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_196.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_196.jpg, 0, 1, 0, 30.19011
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_306.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_306.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_306.jpg, 0, 1, 0, 30.19016
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_407.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_407.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_407.jpg, -0.3014436, 1, 0, 30.16834
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_516.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_516.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_516.jpg, -0.001918778, 1, 0, 30.18938
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_617.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_617.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_617.jpg, 0, 1, 0, 30.19009
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_726.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_726.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_726.jpg, 0, 1, 0, 30.1904
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_833.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_833.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_833.jpg, -0.1449513, 1, 0, 30.18498
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_43_942.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_43_942.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_43_942.jpg, -0.01733549, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_051.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_051.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_051.jpg, 0, 1, 0, 30.18967
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_158.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_158.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_158.jpg, 0, 1, 0, 30.19027
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_263.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_263.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_263.jpg, 0, 1, 0, 30.19034
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_371.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_371.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_371.jpg, 0, 1, 0, 30.19035
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_479.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_479.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_479.jpg, 0, 1, 0, 30.19037
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_587.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_587.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_587.jpg, 0, 1, 0, 30.19031
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_693.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_693.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_693.jpg, -0.0644976, 1, 0, 30.18944
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_795.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_795.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_795.jpg, -0.3646107, 1, 0, 30.16026
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_44_904.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_44_904.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_44_904.jpg, -0.006490771, 1, 0, 30.1892
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_011.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_011.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_011.jpg, 0, 1, 0, 30.19118
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_118.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_118.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_118.jpg, 0, 1, 0, 30.19037
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_224.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_224.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_224.jpg, 0, 1, 0, 30.1915
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_325.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_325.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_325.jpg, 0, 1, 0, 30.19023
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_435.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_435.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_435.jpg, 0, 1, 0, 30.19025
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_539.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_539.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_539.jpg, 0, 1, 0, 30.19032
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_645.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_645.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_645.jpg, 0, 1, 0, 30.19031
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_747.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_747.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_747.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_855.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_855.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_855.jpg, 0, 1, 0, 30.19031
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_17_51_45_963.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_17_51_45_963.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_17_51_45_963.jpg, 0, 1, 0, 30.1903
